Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 23:00:00,0,16.58,16.58,1000,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 00:00:00,0,16.24,16.24,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 01:00:00,0,16.4,16.4,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 02:00:00,0,16.33,16.33,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 03:00:00,0,16.0,16.0,1000,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 04:00:00,0,16.13,16.13,999,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 05:00:00,0,15.98,15.98,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 06:00:00,7,15.5,15.5,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 07:00:00,6,7.7,7.7,1004,8
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 08:00:00,7,6.14,6.14,1005,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 09:00:00,10,3.26,3.26,1007,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 10:00:00,4,2.96,2.96,1009,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 11:00:00,2,3.93,3.93,1012,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 12:00:00,0,3.8,3.8,1013,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 13:00:00,0,4.26,4.26,1013,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 14:00:00,0,4.87,4.87,1015,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 15:00:00,0,6.17,6.17,1015,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 16:00:00,0,6.53,6.53,1016,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 17:00:00,0,6.3,6.3,1017,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 18:00:00,0,5.64,5.64,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 19:00:00,0,4.85,4.85,1018,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 20:00:00,0,4.45,4.45,1019,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 21:00:00,0,4.39,4.39,1020,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 22:00:00,0,5.16,5.16,1021,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 23:00:00,0,5.07,5.07,1022,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 00:00:00,0,5.03,5.03,1022,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 01:00:00,0,5.12,5.12,1023,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 02:00:00,0,4.93,4.93,1024,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 03:00:00,0,4.68,4.68,1024,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 04:00:00,0,4.28,4.28,1025,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 05:00:00,0,4.34,4.34,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 06:00:00,0,5.63,5.63,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 07:00:00,0,6.69,6.69,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 08:00:00,0,7.31,7.31,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 09:00:00,0,7.69,7.69,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 10:00:00,0,7.93,7.93,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 11:00:00,0,8.14,8.14,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 12:00:00,0,8.2,8.2,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 13:00:00,0,8.09,8.09,1025,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 14:00:00,0,7.68,7.68,1025,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 15:00:00,0,7.22,7.22,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 16:00:00,0,6.71,6.71,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 17:00:00,0,6.17,6.17,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 18:00:00,0,5.75,5.75,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 19:00:00,0,5.48,5.48,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 20:00:00,0,5.41,5.41,1024,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 21:00:00,0,4.73,4.73,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 22:00:00,0,4.37,4.37,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 23:00:00,0,4.18,4.18,1023,2
