Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-11-23 01:00:00,0,18.59,18.59,1002,9
Sariyer,17061,41.146382,29.050195,2024-11-23 02:00:00,0,18.28,18.28,1002,8
Sariyer,17061,41.146382,29.050195,2024-11-23 03:00:00,0,17.64,17.64,1002,5
Sariyer,17061,41.146382,29.050195,2024-11-23 04:00:00,0,17.58,17.58,1002,7
Sariyer,17061,41.146382,29.050195,2024-11-23 05:00:00,0,17.42,17.42,1002,6
Sariyer,17061,41.146382,29.050195,2024-11-23 06:00:00,6,17.04,17.04,1004,5
Sariyer,17061,41.146382,29.050195,2024-11-23 07:00:00,5,7.97,7.97,1007,11
Sariyer,17061,41.146382,29.050195,2024-11-23 08:00:00,7,6.43,6.43,1008,10
Sariyer,17061,41.146382,29.050195,2024-11-23 09:00:00,11,4.0,4.0,1011,7
Sariyer,17061,41.146382,29.050195,2024-11-23 10:00:00,5,3.16,3.16,1012,5
Sariyer,17061,41.146382,29.050195,2024-11-23 11:00:00,2,3.78,3.78,1014,4
Sariyer,17061,41.146382,29.050195,2024-11-23 12:00:00,1,5.27,5.27,1014,5
Sariyer,17061,41.146382,29.050195,2024-11-23 13:00:00,0,5.96,5.96,1016,2
Sariyer,17061,41.146382,29.050195,2024-11-23 14:00:00,0,6.63,6.63,1017,3
Sariyer,17061,41.146382,29.050195,2024-11-23 15:00:00,0,5.83,5.83,1017,3
Sariyer,17061,41.146382,29.050195,2024-11-23 16:00:00,0,6.34,6.34,1018,3
Sariyer,17061,41.146382,29.050195,2024-11-23 17:00:00,0,5.84,5.84,1019,4
Sariyer,17061,41.146382,29.050195,2024-11-23 18:00:00,0,5.65,5.65,1020,5
Sariyer,17061,41.146382,29.050195,2024-11-23 19:00:00,0,5.81,5.81,1020,4
Sariyer,17061,41.146382,29.050195,2024-11-23 20:00:00,0,6.66,6.66,1021,4
Sariyer,17061,41.146382,29.050195,2024-11-23 21:00:00,2,6.17,6.17,1022,5
Sariyer,17061,41.146382,29.050195,2024-11-23 22:00:00,2,5.28,5.28,1023,5
Sariyer,17061,41.146382,29.050195,2024-11-23 23:00:00,1,5.75,5.75,1024,6
Sariyer,17061,41.146382,29.050195,2024-11-24 00:00:00,0,6.57,6.57,1025,5
Sariyer,17061,41.146382,29.050195,2024-11-24 01:00:00,0,6.74,6.74,1025,5
Sariyer,17061,41.146382,29.050195,2024-11-24 02:00:00,0,6.3,6.3,1026,5
Sariyer,17061,41.146382,29.050195,2024-11-24 03:00:00,0,6.49,6.49,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 04:00:00,0,6.31,6.31,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 05:00:00,0,6.44,6.44,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 06:00:00,0,6.52,6.52,1029,5
Sariyer,17061,41.146382,29.050195,2024-11-24 07:00:00,0,7.25,7.25,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 08:00:00,0,7.67,7.67,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 09:00:00,0,7.89,7.89,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 10:00:00,0,7.96,7.96,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 11:00:00,0,8.19,8.19,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 12:00:00,0,8.22,8.22,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 13:00:00,0,7.98,7.98,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 14:00:00,0,7.59,7.59,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 15:00:00,0,7.29,7.29,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 16:00:00,0,7.16,7.16,1028,3
Sariyer,17061,41.146382,29.050195,2024-11-24 17:00:00,0,6.87,6.87,1028,2
Sariyer,17061,41.146382,29.050195,2024-11-24 18:00:00,0,6.21,6.21,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 19:00:00,0,5.94,5.94,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 20:00:00,0,5.96,5.96,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 21:00:00,0,5.6,5.6,1026,2
Sariyer,17061,41.146382,29.050195,2024-11-24 22:00:00,0,4.64,4.64,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 23:00:00,0,4.76,4.76,1026,3
