Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-11-23 01:00:00,0,18.58,18.58,1002,9
Sariyer,17061,41.146382,29.050195,2024-11-23 02:00:00,0,18.28,18.28,1002,8
Sariyer,17061,41.146382,29.050195,2024-11-23 03:00:00,0,17.65,17.65,1002,5
Sariyer,17061,41.146382,29.050195,2024-11-23 04:00:00,0,17.6,17.6,1002,7
Sariyer,17061,41.146382,29.050195,2024-11-23 05:00:00,0,17.49,17.49,1002,7
Sariyer,17061,41.146382,29.050195,2024-11-23 06:00:00,8,11.12,11.12,1006,11
Sariyer,17061,41.146382,29.050195,2024-11-23 07:00:00,4,7.89,7.89,1007,11
Sariyer,17061,41.146382,29.050195,2024-11-23 08:00:00,7,6.49,6.49,1009,9
Sariyer,17061,41.146382,29.050195,2024-11-23 09:00:00,6,3.84,3.84,1011,7
Sariyer,17061,41.146382,29.050195,2024-11-23 10:00:00,3,3.37,3.37,1012,5
Sariyer,17061,41.146382,29.050195,2024-11-23 11:00:00,2,4.15,4.15,1014,4
Sariyer,17061,41.146382,29.050195,2024-11-23 12:00:00,0,5.26,5.26,1014,5
Sariyer,17061,41.146382,29.050195,2024-11-23 13:00:00,0,5.32,5.32,1016,2
Sariyer,17061,41.146382,29.050195,2024-11-23 14:00:00,0,6.34,6.34,1017,3
Sariyer,17061,41.146382,29.050195,2024-11-23 15:00:00,0,6.24,6.24,1017,2
Sariyer,17061,41.146382,29.050195,2024-11-23 16:00:00,0,6.37,6.37,1018,4
Sariyer,17061,41.146382,29.050195,2024-11-23 17:00:00,0,5.85,5.85,1019,4
Sariyer,17061,41.146382,29.050195,2024-11-23 18:00:00,0,5.73,5.73,1020,5
Sariyer,17061,41.146382,29.050195,2024-11-23 19:00:00,1,5.66,5.66,1020,4
Sariyer,17061,41.146382,29.050195,2024-11-23 20:00:00,2,6.25,6.25,1021,3
Sariyer,17061,41.146382,29.050195,2024-11-23 21:00:00,2,6.15,6.15,1022,4
Sariyer,17061,41.146382,29.050195,2024-11-23 22:00:00,0,6.08,6.08,1023,6
Sariyer,17061,41.146382,29.050195,2024-11-23 23:00:00,1,5.64,5.64,1024,6
Sariyer,17061,41.146382,29.050195,2024-11-24 00:00:00,0,6.65,6.65,1025,4
Sariyer,17061,41.146382,29.050195,2024-11-24 01:00:00,0,6.56,6.56,1025,6
Sariyer,17061,41.146382,29.050195,2024-11-24 02:00:00,0,6.34,6.34,1026,5
Sariyer,17061,41.146382,29.050195,2024-11-24 03:00:00,0,6.49,6.49,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 04:00:00,1,6.14,6.14,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 05:00:00,0,6.36,6.36,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 06:00:00,0,6.56,6.56,1029,5
Sariyer,17061,41.146382,29.050195,2024-11-24 07:00:00,0,7.23,7.23,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 08:00:00,0,7.75,7.75,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 09:00:00,0,7.78,7.78,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 10:00:00,0,7.96,7.96,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 11:00:00,0,8.22,8.22,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 12:00:00,0,8.22,8.22,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 13:00:00,0,7.97,7.97,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 14:00:00,0,7.58,7.58,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 15:00:00,0,7.28,7.28,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 16:00:00,0,7.16,7.16,1028,3
Sariyer,17061,41.146382,29.050195,2024-11-24 17:00:00,0,6.87,6.87,1028,2
Sariyer,17061,41.146382,29.050195,2024-11-24 18:00:00,0,6.19,6.19,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 19:00:00,0,5.92,5.92,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 20:00:00,0,5.63,5.63,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 21:00:00,0,5.4,5.4,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 22:00:00,0,4.75,4.75,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 23:00:00,0,4.74,4.74,1026,2
