Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-11-23 04:00:00,0,17.35,17.35,999,8
Uskudar,18404,41.032778,29.046389,2024-11-23 05:00:00,0,17.63,17.63,998,10
Uskudar,18404,41.032778,29.046389,2024-11-23 06:00:00,0,17.77,17.77,999,10
Uskudar,18404,41.032778,29.046389,2024-11-23 07:00:00,7,9.58,9.58,1003,6
Uskudar,18404,41.032778,29.046389,2024-11-23 08:00:00,7,6.21,6.21,1004,10
Uskudar,18404,41.032778,29.046389,2024-11-23 09:00:00,10,4.32,4.32,1006,10
Uskudar,18404,41.032778,29.046389,2024-11-23 10:00:00,4,2.29,2.29,1008,8
Uskudar,18404,41.032778,29.046389,2024-11-23 11:00:00,2,3.51,3.51,1010,6
Uskudar,18404,41.032778,29.046389,2024-11-23 12:00:00,0,3.35,3.35,1010,4
Uskudar,18404,41.032778,29.046389,2024-11-23 13:00:00,1,5.83,5.83,1011,4
Uskudar,18404,41.032778,29.046389,2024-11-23 14:00:00,0,5.73,5.73,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 15:00:00,0,5.71,5.71,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 16:00:00,0,6.15,6.15,1014,4
Uskudar,18404,41.032778,29.046389,2024-11-23 17:00:00,0,6.07,6.07,1015,3
Uskudar,18404,41.032778,29.046389,2024-11-23 18:00:00,0,5.52,5.52,1016,4
Uskudar,18404,41.032778,29.046389,2024-11-23 19:00:00,0,5.16,5.16,1016,4
Uskudar,18404,41.032778,29.046389,2024-11-23 20:00:00,0,4.83,4.83,1017,4
Uskudar,18404,41.032778,29.046389,2024-11-23 21:00:00,1,5.27,5.27,1018,5
Uskudar,18404,41.032778,29.046389,2024-11-23 22:00:00,0,5.65,5.65,1019,3
Uskudar,18404,41.032778,29.046389,2024-11-23 23:00:00,0,5.47,5.47,1019,5
Uskudar,18404,41.032778,29.046389,2024-11-24 00:00:00,0,5.59,5.59,1021,5
Uskudar,18404,41.032778,29.046389,2024-11-24 01:00:00,0,5.5,5.5,1021,5
Uskudar,18404,41.032778,29.046389,2024-11-24 02:00:00,0,5.65,5.65,1022,6
Uskudar,18404,41.032778,29.046389,2024-11-24 03:00:00,0,5.46,5.46,1022,5
Uskudar,18404,41.032778,29.046389,2024-11-24 04:00:00,0,5.3,5.3,1023,4
Uskudar,18404,41.032778,29.046389,2024-11-24 05:00:00,0,5.33,5.33,1023,4
Uskudar,18404,41.032778,29.046389,2024-11-24 06:00:00,0,6.3,6.3,1024,4
Uskudar,18404,41.032778,29.046389,2024-11-24 07:00:00,0,7.2,7.2,1024,5
Uskudar,18404,41.032778,29.046389,2024-11-24 08:00:00,0,7.88,7.88,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 09:00:00,0,8.19,8.19,1025,7
Uskudar,18404,41.032778,29.046389,2024-11-24 10:00:00,0,8.23,8.23,1024,7
Uskudar,18404,41.032778,29.046389,2024-11-24 11:00:00,0,8.25,8.25,1024,7
Uskudar,18404,41.032778,29.046389,2024-11-24 12:00:00,0,8.22,8.22,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 13:00:00,0,7.95,7.95,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 14:00:00,0,7.53,7.53,1024,5
Uskudar,18404,41.032778,29.046389,2024-11-24 15:00:00,0,7.05,7.05,1024,3
Uskudar,18404,41.032778,29.046389,2024-11-24 16:00:00,0,6.62,6.62,1024,2
Uskudar,18404,41.032778,29.046389,2024-11-24 17:00:00,0,6.28,6.28,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 18:00:00,0,5.77,5.77,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 19:00:00,0,5.42,5.42,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 20:00:00,0,5.27,5.27,1022,2
Uskudar,18404,41.032778,29.046389,2024-11-24 21:00:00,0,4.92,4.92,1022,2
Uskudar,18404,41.032778,29.046389,2024-11-24 22:00:00,0,4.44,4.44,1022,1
Uskudar,18404,41.032778,29.046389,2024-11-24 23:00:00,0,4.45,4.45,1021,1
