Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 00:00:00,0,9.59,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 01:00:00,0,8.96,1014,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 02:00:00,0,8.64,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 03:00:00,0,8.46,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 04:00:00,0,8.17,1012,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 05:00:00,0,7.82,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 06:00:00,0,9.09,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 07:00:00,0,11.19,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 08:00:00,0,12.23,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 09:00:00,0,12.89,1012,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 10:00:00,0,13.25,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 11:00:00,0,14.36,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 12:00:00,0,15.9,1010,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 13:00:00,0,16.93,1009,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 14:00:00,0,17.72,1009,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 15:00:00,0,17.07,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 16:00:00,0,17.9,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 17:00:00,0,17.66,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 18:00:00,0,17.65,1008,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 19:00:00,0,16.89,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 20:00:00,0,16.83,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 21:00:00,0,17.4,1007,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 22:00:00,0,17.1,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 23:00:00,0,17.87,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 00:00:00,0,18.06,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 01:00:00,0,17.83,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 02:00:00,0,18.0,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 03:00:00,0,17.83,1006,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 04:00:00,0,17.44,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 05:00:00,0,17.7,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 06:00:00,0,17.72,1007,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 07:00:00,5,10.35,1011,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 08:00:00,14,7.02,1011,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 09:00:00,14,4.69,1013,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 10:00:00,4,3.1,1015,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 11:00:00,2,4.12,1018,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 12:00:00,1,3.91,1019,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 13:00:00,0,6.61,1020,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 14:00:00,1,6.5,1021,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 15:00:00,0,6.49,1021,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 16:00:00,0,7.11,1022,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 17:00:00,0,7.06,1024,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 18:00:00,0,6.47,1024,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 19:00:00,0,6.02,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 20:00:00,0,5.94,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 21:00:00,0,6.4,1026,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 22:00:00,0,6.66,1027,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 23:00:00,0,6.28,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 00:00:00,0,6.22,1029,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 01:00:00,0,6.29,1029,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 02:00:00,0,6.35,1029,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 03:00:00,0,6.35,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 04:00:00,0,6.2,1031,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 05:00:00,0,6.29,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 06:00:00,0,6.89,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 07:00:00,0,7.74,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 08:00:00,0,8.49,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 09:00:00,0,8.75,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 10:00:00,0,9.1,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 11:00:00,0,9.14,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 12:00:00,0,8.97,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 13:00:00,0,8.67,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 14:00:00,0,8.26,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 15:00:00,0,7.76,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 16:00:00,0,7.37,1032,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 17:00:00,0,6.87,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 18:00:00,0,6.46,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 19:00:00,0,6.16,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 20:00:00,0,5.91,1030,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 21:00:00,0,5.8,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 22:00:00,0,5.45,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 23:00:00,0,5.06,1030,2
