Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 01:00:00,0,6.61,6.61,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 02:00:00,0,6.6,6.6,1030,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 03:00:00,0,6.49,6.49,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 04:00:00,0,6.35,6.35,1031,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 05:00:00,0,6.45,6.45,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 06:00:00,0,7.01,7.01,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 07:00:00,0,7.81,7.81,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 08:00:00,0,8.56,8.56,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 09:00:00,0,8.68,8.68,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 10:00:00,0,9.05,9.05,1032,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 11:00:00,0,9.16,9.16,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 12:00:00,0,9.03,9.03,1032,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 13:00:00,0,8.8,8.8,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 14:00:00,0,8.29,8.29,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 15:00:00,0,7.82,7.82,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 16:00:00,0,7.49,7.49,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 17:00:00,0,7.03,7.03,1031,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 18:00:00,0,6.62,6.62,1031,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 19:00:00,0,6.3,6.3,1031,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 20:00:00,0,6.1,6.1,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 21:00:00,0,5.83,5.83,1030,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 22:00:00,0,5.63,5.63,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 23:00:00,0,5.17,5.17,1030,2
