Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-11-22 23:00:00,0,16.0,16.0,1003,5
Goztepe,17813,40.979451,29.057147,2024-11-23 00:00:00,0,17.4,17.4,1002,8
Goztepe,17813,40.979451,29.057147,2024-11-23 01:00:00,0,17.05,17.05,1002,7
Goztepe,17813,40.979451,29.057147,2024-11-23 02:00:00,0,16.33,16.33,1003,5
Goztepe,17813,40.979451,29.057147,2024-11-23 03:00:00,0,16.97,16.97,1002,8
Goztepe,17813,40.979451,29.057147,2024-11-23 04:00:00,0,16.61,16.61,1003,6
Goztepe,17813,40.979451,29.057147,2024-11-23 05:00:00,0,16.36,16.36,1003,6
Goztepe,17813,40.979451,29.057147,2024-11-23 06:00:00,3,17.05,17.05,1003,8
Goztepe,17813,40.979451,29.057147,2024-11-23 07:00:00,7,8.3,8.3,1005,11
Goztepe,17813,40.979451,29.057147,2024-11-23 08:00:00,12,5.91,5.91,1007,12
Goztepe,17813,40.979451,29.057147,2024-11-23 09:00:00,18,3.96,3.96,1009,10
Goztepe,17813,40.979451,29.057147,2024-11-23 10:00:00,5,2.43,2.43,1012,6
Goztepe,17813,40.979451,29.057147,2024-11-23 11:00:00,3,2.96,2.96,1014,4
Goztepe,17813,40.979451,29.057147,2024-11-23 12:00:00,1,2.96,2.96,1014,2
Goztepe,17813,40.979451,29.057147,2024-11-23 13:00:00,0,3.11,3.11,1015,1
Goztepe,17813,40.979451,29.057147,2024-11-23 14:00:00,0,4.54,4.54,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 15:00:00,0,5.53,5.53,1017,3
Goztepe,17813,40.979451,29.057147,2024-11-23 16:00:00,0,6.29,6.29,1018,4
Goztepe,17813,40.979451,29.057147,2024-11-23 17:00:00,0,5.98,5.98,1019,5
Goztepe,17813,40.979451,29.057147,2024-11-23 18:00:00,0,5.6,5.6,1020,4
Goztepe,17813,40.979451,29.057147,2024-11-23 19:00:00,0,5.42,5.42,1020,4
Goztepe,17813,40.979451,29.057147,2024-11-23 20:00:00,1,4.93,4.93,1021,5
Goztepe,17813,40.979451,29.057147,2024-11-23 21:00:00,1,3.88,3.88,1023,7
Goztepe,17813,40.979451,29.057147,2024-11-23 22:00:00,0,5.27,5.27,1023,4
Goztepe,17813,40.979451,29.057147,2024-11-23 23:00:00,0,4.86,4.86,1024,2
Goztepe,17813,40.979451,29.057147,2024-11-24 00:00:00,0,4.56,4.56,1025,1
Goztepe,17813,40.979451,29.057147,2024-11-24 01:00:00,0,5.1,5.1,1025,4
Goztepe,17813,40.979451,29.057147,2024-11-24 02:00:00,0,5.17,5.17,1026,4
Goztepe,17813,40.979451,29.057147,2024-11-24 03:00:00,0,4.66,4.66,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 04:00:00,0,4.79,4.79,1027,3
Goztepe,17813,40.979451,29.057147,2024-11-24 05:00:00,0,4.74,4.74,1028,4
Goztepe,17813,40.979451,29.057147,2024-11-24 06:00:00,0,5.2,5.2,1029,2
Goztepe,17813,40.979451,29.057147,2024-11-24 07:00:00,0,6.49,6.49,1029,5
Goztepe,17813,40.979451,29.057147,2024-11-24 08:00:00,0,7.14,7.14,1029,5
Goztepe,17813,40.979451,29.057147,2024-11-24 09:00:00,0,7.51,7.51,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 10:00:00,0,7.86,7.86,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 11:00:00,0,8.03,8.03,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 12:00:00,0,8.25,8.25,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 13:00:00,0,8.0,8.0,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 14:00:00,0,7.56,7.56,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 15:00:00,0,7.01,7.01,1028,3
Goztepe,17813,40.979451,29.057147,2024-11-24 16:00:00,0,6.5,6.5,1028,2
Goztepe,17813,40.979451,29.057147,2024-11-24 17:00:00,0,5.95,5.95,1028,2
Goztepe,17813,40.979451,29.057147,2024-11-24 18:00:00,0,5.59,5.59,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 19:00:00,0,5.41,5.41,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 20:00:00,0,5.09,5.09,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 21:00:00,0,5.13,5.13,1026,1
Goztepe,17813,40.979451,29.057147,2024-11-24 22:00:00,0,4.63,4.63,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 23:00:00,0,4.33,4.33,1025,2
