Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-11-22 23:00:00,0,16.54,16.54,1003,4
Goztepe,17813,40.979451,29.057147,2024-11-23 00:00:00,0,17.4,17.4,1002,9
Goztepe,17813,40.979451,29.057147,2024-11-23 01:00:00,0,17.06,17.06,1002,7
Goztepe,17813,40.979451,29.057147,2024-11-23 02:00:00,0,16.61,16.61,1002,5
Goztepe,17813,40.979451,29.057147,2024-11-23 03:00:00,0,16.36,16.36,1002,6
Goztepe,17813,40.979451,29.057147,2024-11-23 04:00:00,0,16.4,16.4,1003,6
Goztepe,17813,40.979451,29.057147,2024-11-23 05:00:00,0,16.59,16.59,1003,7
Goztepe,17813,40.979451,29.057147,2024-11-23 06:00:00,4,17.21,17.21,1003,9
Goztepe,17813,40.979451,29.057147,2024-11-23 07:00:00,5,8.43,8.43,1006,11
Goztepe,17813,40.979451,29.057147,2024-11-23 08:00:00,9,6.21,6.21,1007,11
Goztepe,17813,40.979451,29.057147,2024-11-23 09:00:00,11,4.43,4.43,1009,11
Goztepe,17813,40.979451,29.057147,2024-11-23 10:00:00,4,2.81,2.81,1012,5
Goztepe,17813,40.979451,29.057147,2024-11-23 11:00:00,2,3.97,3.97,1015,4
Goztepe,17813,40.979451,29.057147,2024-11-23 12:00:00,1,3.61,3.61,1014,2
Goztepe,17813,40.979451,29.057147,2024-11-23 13:00:00,0,3.77,3.77,1015,1
Goztepe,17813,40.979451,29.057147,2024-11-23 14:00:00,0,4.79,4.79,1017,3
Goztepe,17813,40.979451,29.057147,2024-11-23 15:00:00,0,5.57,5.57,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 16:00:00,0,6.75,6.75,1018,3
Goztepe,17813,40.979451,29.057147,2024-11-23 17:00:00,0,6.65,6.65,1019,5
Goztepe,17813,40.979451,29.057147,2024-11-23 18:00:00,0,6.51,6.51,1020,5
Goztepe,17813,40.979451,29.057147,2024-11-23 19:00:00,0,5.74,5.74,1020,4
Goztepe,17813,40.979451,29.057147,2024-11-23 20:00:00,0,5.51,5.51,1021,3
Goztepe,17813,40.979451,29.057147,2024-11-23 21:00:00,0,5.83,5.83,1022,4
Goztepe,17813,40.979451,29.057147,2024-11-23 22:00:00,0,5.78,5.78,1023,5
Goztepe,17813,40.979451,29.057147,2024-11-23 23:00:00,1,4.77,4.77,1024,4
Goztepe,17813,40.979451,29.057147,2024-11-24 00:00:00,0,4.7,4.7,1025,2
Goztepe,17813,40.979451,29.057147,2024-11-24 01:00:00,0,5.34,5.34,1025,3
Goztepe,17813,40.979451,29.057147,2024-11-24 02:00:00,0,5.49,5.49,1026,4
Goztepe,17813,40.979451,29.057147,2024-11-24 03:00:00,0,5.16,5.16,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 04:00:00,0,5.05,5.05,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 05:00:00,0,4.98,4.98,1028,2
Goztepe,17813,40.979451,29.057147,2024-11-24 06:00:00,0,5.77,5.77,1029,2
Goztepe,17813,40.979451,29.057147,2024-11-24 07:00:00,0,7.11,7.11,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 08:00:00,0,7.64,7.64,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 09:00:00,0,7.69,7.69,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 10:00:00,0,8.09,8.09,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 11:00:00,0,8.27,8.27,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 12:00:00,0,8.38,8.38,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 13:00:00,0,8.14,8.14,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 14:00:00,0,7.66,7.66,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 15:00:00,0,7.15,7.15,1028,3
Goztepe,17813,40.979451,29.057147,2024-11-24 16:00:00,0,6.69,6.69,1028,3
Goztepe,17813,40.979451,29.057147,2024-11-24 17:00:00,0,6.17,6.17,1028,1
Goztepe,17813,40.979451,29.057147,2024-11-24 18:00:00,0,5.8,5.8,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 19:00:00,0,5.51,5.51,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 20:00:00,0,5.27,5.27,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 21:00:00,0,5.28,5.28,1026,1
Goztepe,17813,40.979451,29.057147,2024-11-24 22:00:00,0,4.9,4.9,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 23:00:00,0,4.56,4.56,1025,2
