Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-11-22 23:00:00,0,15.1,15.1,1003,3
Goztepe,17813,40.979451,29.057147,2024-11-23 00:00:00,0,17.63,17.63,1002,9
Goztepe,17813,40.979451,29.057147,2024-11-23 01:00:00,0,17.08,17.08,1002,7
Goztepe,17813,40.979451,29.057147,2024-11-23 02:00:00,0,16.31,16.31,1002,5
Goztepe,17813,40.979451,29.057147,2024-11-23 03:00:00,0,16.81,16.81,1002,7
Goztepe,17813,40.979451,29.057147,2024-11-23 04:00:00,0,16.51,16.51,1003,7
Goztepe,17813,40.979451,29.057147,2024-11-23 05:00:00,0,16.41,16.41,1003,7
Goztepe,17813,40.979451,29.057147,2024-11-23 06:00:00,5,16.96,16.96,1003,8
Goztepe,17813,40.979451,29.057147,2024-11-23 07:00:00,7,8.3,8.3,1006,9
Goztepe,17813,40.979451,29.057147,2024-11-23 08:00:00,6,6.36,6.36,1007,12
Goztepe,17813,40.979451,29.057147,2024-11-23 09:00:00,11,3.9,3.9,1009,11
Goztepe,17813,40.979451,29.057147,2024-11-23 10:00:00,3,2.65,2.65,1012,7
Goztepe,17813,40.979451,29.057147,2024-11-23 11:00:00,3,3.09,3.09,1014,4
Goztepe,17813,40.979451,29.057147,2024-11-23 12:00:00,1,2.87,2.87,1015,1
Goztepe,17813,40.979451,29.057147,2024-11-23 13:00:00,1,2.95,2.95,1015,1
Goztepe,17813,40.979451,29.057147,2024-11-23 14:00:00,0,4.32,4.32,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 15:00:00,0,5.25,5.25,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 16:00:00,0,6.44,6.44,1018,3
Goztepe,17813,40.979451,29.057147,2024-11-23 17:00:00,0,6.4,6.4,1019,5
Goztepe,17813,40.979451,29.057147,2024-11-23 18:00:00,0,6.12,6.12,1020,5
Goztepe,17813,40.979451,29.057147,2024-11-23 19:00:00,0,5.53,5.53,1021,5
Goztepe,17813,40.979451,29.057147,2024-11-23 20:00:00,0,4.77,4.77,1021,3
Goztepe,17813,40.979451,29.057147,2024-11-23 21:00:00,0,4.7,4.7,1022,2
Goztepe,17813,40.979451,29.057147,2024-11-23 22:00:00,2,5.07,5.07,1023,5
Goztepe,17813,40.979451,29.057147,2024-11-23 23:00:00,0,4.08,4.08,1024,3
Goztepe,17813,40.979451,29.057147,2024-11-24 00:00:00,0,4.66,4.66,1025,2
Goztepe,17813,40.979451,29.057147,2024-11-24 01:00:00,0,5.25,5.25,1025,4
Goztepe,17813,40.979451,29.057147,2024-11-24 02:00:00,0,5.3,5.3,1026,4
Goztepe,17813,40.979451,29.057147,2024-11-24 03:00:00,0,4.86,4.86,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 04:00:00,0,5.08,5.08,1027,3
Goztepe,17813,40.979451,29.057147,2024-11-24 05:00:00,0,4.79,4.79,1028,3
Goztepe,17813,40.979451,29.057147,2024-11-24 06:00:00,0,5.49,5.49,1029,3
Goztepe,17813,40.979451,29.057147,2024-11-24 07:00:00,0,6.67,6.67,1029,5
Goztepe,17813,40.979451,29.057147,2024-11-24 08:00:00,0,7.29,7.29,1029,5
Goztepe,17813,40.979451,29.057147,2024-11-24 09:00:00,0,7.75,7.75,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 10:00:00,0,8.03,8.03,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 11:00:00,0,8.17,8.17,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 12:00:00,0,8.34,8.34,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 13:00:00,0,8.1,8.1,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 14:00:00,0,7.66,7.66,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 15:00:00,0,7.14,7.14,1028,4
Goztepe,17813,40.979451,29.057147,2024-11-24 16:00:00,0,6.66,6.66,1028,2
Goztepe,17813,40.979451,29.057147,2024-11-24 17:00:00,0,6.18,6.18,1028,1
Goztepe,17813,40.979451,29.057147,2024-11-24 18:00:00,0,5.8,5.8,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 19:00:00,0,5.54,5.54,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 20:00:00,0,5.2,5.2,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 21:00:00,0,5.26,5.26,1026,1
Goztepe,17813,40.979451,29.057147,2024-11-24 22:00:00,0,4.81,4.81,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 23:00:00,0,4.54,4.54,1025,2
