Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 17:00:00,0,14.73,14.73,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 18:00:00,0,16.34,16.34,983,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 19:00:00,0,15.45,15.45,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 20:00:00,0,15.49,15.49,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 21:00:00,0,14.95,14.95,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 22:00:00,0,15.32,15.32,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 23:00:00,0,17.0,17.0,981,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 00:00:00,0,16.51,16.51,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 01:00:00,0,16.56,16.56,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 02:00:00,0,16.29,16.29,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 03:00:00,0,15.63,15.63,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 04:00:00,0,16.08,16.08,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 05:00:00,0,16.17,16.17,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 06:00:00,2,16.62,16.62,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 07:00:00,6,7.0,7.0,985,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 08:00:00,5,5.35,5.35,986,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 09:00:00,5,3.62,3.62,987,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 10:00:00,5,1.27,1.27,989,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 11:00:00,4,0.87,0.87,991,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 12:00:00,1,0.89,0.89,991,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 13:00:00,1,0.89,0.89,992,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 14:00:00,1,1.1,1.1,994,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 15:00:00,0,1.13,1.13,993,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 16:00:00,1,1.59,1.59,995,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 17:00:00,1,2.05,2.05,996,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 18:00:00,1,2.27,2.27,996,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 19:00:00,1,2.11,2.11,997,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 20:00:00,1,2.32,2.32,998,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 21:00:00,2,2.15,2.15,999,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 22:00:00,0,2.98,2.98,1000,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 23:00:00,1,3.07,3.07,1000,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 00:00:00,0,1.12,1.12,1001,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 01:00:00,0,4.0,4.0,1002,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 02:00:00,1,2.53,2.53,1002,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 03:00:00,0,3.64,3.64,1003,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 04:00:00,1,1.71,1.71,1004,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 05:00:00,0,2.3,2.3,1004,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 06:00:00,0,2.92,2.92,1005,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 07:00:00,0,4.99,4.99,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 08:00:00,0,5.43,5.43,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 09:00:00,0,5.58,5.58,1006,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 10:00:00,0,5.67,5.67,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 11:00:00,0,5.68,5.68,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 12:00:00,0,5.59,5.59,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 13:00:00,0,5.27,5.27,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 14:00:00,0,3.97,3.97,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 15:00:00,0,0.62,0.62,1005,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 16:00:00,0,0.05,0.05,1005,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 17:00:00,0,3.65,3.65,1004,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 18:00:00,0,3.42,3.42,1004,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 19:00:00,0,1.79,1.79,1004,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 20:00:00,0,3.23,3.23,1003,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 21:00:00,0,0.41,0.41,1003,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 22:00:00,0,0.05,0.05,1003,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 23:00:00,0,-0.08,-0.08,1002,2
