Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2024-11-22 19:00:00,0,16.62,16.62,1007,13
Florya,17636,40.975837,28.786531,2024-11-22 20:00:00,0,16.01,16.01,1006,10
Florya,17636,40.975837,28.786531,2024-11-22 21:00:00,0,16.06,16.06,1006,11
Florya,17636,40.975837,28.786531,2024-11-22 22:00:00,0,16.09,16.09,1006,11
Florya,17636,40.975837,28.786531,2024-11-22 23:00:00,0,16.76,16.76,1005,15
Florya,17636,40.975837,28.786531,2024-11-23 00:00:00,0,16.89,16.89,1005,16
Florya,17636,40.975837,28.786531,2024-11-23 01:00:00,0,16.6,16.6,1005,13
Florya,17636,40.975837,28.786531,2024-11-23 02:00:00,0,16.54,16.54,1005,14
Florya,17636,40.975837,28.786531,2024-11-23 03:00:00,0,16.53,16.53,1004,15
Florya,17636,40.975837,28.786531,2024-11-23 04:00:00,0,16.59,16.59,1005,15
Florya,17636,40.975837,28.786531,2024-11-23 05:00:00,0,16.66,16.66,1005,16
Florya,17636,40.975837,28.786531,2024-11-23 06:00:00,1,16.42,16.42,1006,14
Florya,17636,40.975837,28.786531,2024-11-23 07:00:00,10,9.64,9.64,1009,12
Florya,17636,40.975837,28.786531,2024-11-23 08:00:00,8,7.27,7.27,1011,12
Florya,17636,40.975837,28.786531,2024-11-23 09:00:00,7,4.72,4.72,1013,13
Florya,17636,40.975837,28.786531,2024-11-23 10:00:00,3,2.87,2.87,1015,9
Florya,17636,40.975837,28.786531,2024-11-23 11:00:00,3,4.05,4.05,1017,8
Florya,17636,40.975837,28.786531,2024-11-23 12:00:00,0,3.83,3.83,1017,5
Florya,17636,40.975837,28.786531,2024-11-23 13:00:00,0,6.2,6.2,1020,2
Florya,17636,40.975837,28.786531,2024-11-23 14:00:00,0,7.08,7.08,1020,5
Florya,17636,40.975837,28.786531,2024-11-23 15:00:00,0,7.43,7.43,1021,7
Florya,17636,40.975837,28.786531,2024-11-23 16:00:00,0,7.57,7.57,1021,8
Florya,17636,40.975837,28.786531,2024-11-23 17:00:00,0,7.48,7.48,1022,8
Florya,17636,40.975837,28.786531,2024-11-23 18:00:00,0,6.82,6.82,1023,8
Florya,17636,40.975837,28.786531,2024-11-23 19:00:00,0,6.31,6.31,1024,7
Florya,17636,40.975837,28.786531,2024-11-23 20:00:00,0,6.02,6.02,1025,8
Florya,17636,40.975837,28.786531,2024-11-23 21:00:00,0,6.13,6.13,1025,9
Florya,17636,40.975837,28.786531,2024-11-23 22:00:00,0,6.08,6.08,1026,9
Florya,17636,40.975837,28.786531,2024-11-23 23:00:00,0,6.02,6.02,1027,10
Florya,17636,40.975837,28.786531,2024-11-24 00:00:00,0,5.88,5.88,1028,9
Florya,17636,40.975837,28.786531,2024-11-24 01:00:00,0,5.82,5.82,1028,8
Florya,17636,40.975837,28.786531,2024-11-24 02:00:00,0,5.61,5.61,1029,9
Florya,17636,40.975837,28.786531,2024-11-24 03:00:00,0,5.62,5.62,1030,8
Florya,17636,40.975837,28.786531,2024-11-24 04:00:00,0,5.36,5.36,1030,7
Florya,17636,40.975837,28.786531,2024-11-24 05:00:00,0,4.95,4.95,1031,7
Florya,17636,40.975837,28.786531,2024-11-24 06:00:00,0,5.19,5.19,1032,6
Florya,17636,40.975837,28.786531,2024-11-24 07:00:00,0,6.73,6.73,1032,5
Florya,17636,40.975837,28.786531,2024-11-24 08:00:00,0,7.92,7.92,1032,7
Florya,17636,40.975837,28.786531,2024-11-24 09:00:00,0,8.3,8.3,1032,7
Florya,17636,40.975837,28.786531,2024-11-24 10:00:00,0,8.5,8.5,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 11:00:00,0,8.52,8.52,1031,7
Florya,17636,40.975837,28.786531,2024-11-24 12:00:00,0,8.67,8.67,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 13:00:00,0,8.61,8.61,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 14:00:00,0,8.39,8.39,1031,5
Florya,17636,40.975837,28.786531,2024-11-24 15:00:00,0,8.15,8.15,1031,5
Florya,17636,40.975837,28.786531,2024-11-24 16:00:00,0,7.88,7.88,1031,4
Florya,17636,40.975837,28.786531,2024-11-24 17:00:00,0,7.64,7.64,1030,3
Florya,17636,40.975837,28.786531,2024-11-24 18:00:00,0,7.44,7.44,1030,3
Florya,17636,40.975837,28.786531,2024-11-24 19:00:00,0,7.3,7.3,1030,3
Florya,17636,40.975837,28.786531,2024-11-24 20:00:00,0,7.13,7.13,1030,3
Florya,17636,40.975837,28.786531,2024-11-24 21:00:00,0,6.5,6.5,1029,4
Florya,17636,40.975837,28.786531,2024-11-24 22:00:00,0,6.43,6.43,1029,4
Florya,17636,40.975837,28.786531,2024-11-24 23:00:00,0,6.48,6.48,1029,4
