Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 00:00:00,0,9.59,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 01:00:00,0,8.96,1014,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 02:00:00,0,8.64,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 03:00:00,0,8.46,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 04:00:00,0,8.17,1012,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 05:00:00,0,7.82,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 06:00:00,0,9.09,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 07:00:00,0,11.19,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 08:00:00,0,12.21,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 09:00:00,0,12.91,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 10:00:00,0,13.27,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 11:00:00,0,13.95,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 12:00:00,0,15.71,1010,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 13:00:00,0,16.8,1009,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 14:00:00,0,17.56,1009,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 15:00:00,0,17.08,1008,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 16:00:00,0,17.84,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 17:00:00,0,17.63,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 18:00:00,0,16.91,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 19:00:00,0,16.74,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 20:00:00,0,16.94,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 21:00:00,0,17.53,1007,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 22:00:00,0,17.08,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 23:00:00,0,18.03,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 00:00:00,0,18.17,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 01:00:00,0,17.94,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 02:00:00,0,18.17,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 03:00:00,0,17.91,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 04:00:00,0,17.44,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 05:00:00,0,17.75,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 06:00:00,0,17.78,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 07:00:00,12,10.53,1009,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 08:00:00,9,7.4,1011,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 09:00:00,10,6.12,1013,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 10:00:00,3,3.67,1015,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 11:00:00,2,4.93,1018,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 12:00:00,2,4.6,1019,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 13:00:00,0,5.43,1021,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 14:00:00,0,6.45,1021,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 15:00:00,0,7.11,1021,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 16:00:00,0,7.15,1022,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 17:00:00,0,7.13,1023,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 18:00:00,0,6.66,1024,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 19:00:00,0,6.2,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 20:00:00,0,6.11,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 21:00:00,0,6.7,1026,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 22:00:00,0,6.74,1027,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 23:00:00,0,6.44,1028,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 00:00:00,0,6.45,1028,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 01:00:00,0,6.56,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 02:00:00,0,6.53,1030,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 03:00:00,0,6.47,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 04:00:00,0,6.31,1031,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 05:00:00,0,6.45,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 06:00:00,0,6.99,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 07:00:00,0,7.77,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 08:00:00,0,8.49,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 09:00:00,0,8.6,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 10:00:00,0,9.01,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 11:00:00,0,9.15,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 12:00:00,0,8.98,1032,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 13:00:00,0,8.79,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 14:00:00,0,8.29,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 15:00:00,0,7.79,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 16:00:00,0,7.47,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 17:00:00,0,6.99,1031,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 18:00:00,0,6.53,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 19:00:00,0,6.24,1031,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 20:00:00,0,5.99,1030,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 21:00:00,0,5.86,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 22:00:00,0,5.53,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 23:00:00,0,5.12,1030,2
