Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 21:00:00,0,17.9,17.9,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 22:00:00,0,17.83,17.83,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 23:00:00,0,18.21,18.21,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 00:00:00,0,18.52,18.52,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 01:00:00,0,18.54,18.54,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 02:00:00,0,18.54,18.54,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 03:00:00,0,18.2,18.2,1006,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 04:00:00,0,17.69,17.69,1006,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 05:00:00,0,18.01,18.01,1006,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 06:00:00,4,18.03,18.03,1007,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 07:00:00,11,8.51,8.51,1010,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 08:00:00,9,7.23,7.23,1010,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 09:00:00,11,4.57,4.57,1013,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 10:00:00,3,3.28,3.28,1015,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 11:00:00,4,3.74,3.74,1018,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 12:00:00,2,3.87,3.87,1019,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 13:00:00,0,3.24,3.24,1020,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 14:00:00,0,4.66,4.66,1021,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 15:00:00,0,6.8,6.8,1021,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 16:00:00,0,7.07,7.07,1022,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 17:00:00,0,6.73,6.73,1023,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 18:00:00,0,6.19,6.19,1024,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 19:00:00,0,6.15,6.15,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 20:00:00,0,6.05,6.05,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 21:00:00,2,6.89,6.89,1026,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 22:00:00,1,4.94,4.94,1028,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 23:00:00,0,5.9,5.9,1028,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 00:00:00,0,5.69,5.69,1029,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 01:00:00,0,6.43,6.43,1029,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 02:00:00,0,6.46,6.46,1030,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 03:00:00,0,6.55,6.55,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 04:00:00,0,6.23,6.23,1031,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 05:00:00,0,6.19,6.19,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 06:00:00,0,6.66,6.66,1033,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 07:00:00,0,7.39,7.39,1033,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 08:00:00,0,7.91,7.91,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 09:00:00,0,8.26,8.26,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 10:00:00,0,8.54,8.54,1033,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 11:00:00,0,8.75,8.75,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 12:00:00,0,8.72,8.72,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 13:00:00,0,8.51,8.51,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 14:00:00,0,7.96,7.96,1032,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 15:00:00,0,7.46,7.46,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 16:00:00,0,7.12,7.12,1032,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 17:00:00,0,6.7,6.7,1032,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 18:00:00,0,6.33,6.33,1032,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 19:00:00,0,5.82,5.82,1031,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 20:00:00,0,5.6,5.6,1031,0
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 21:00:00,0,5.51,5.51,1030,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 22:00:00,0,5.54,5.54,1030,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-24 23:00:00,0,5.18,5.18,1030,2
