Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-23 06:00:00,1,17.58,17.58,1005,5
Sile,17610,41.1688,29.600651,2024-11-23 07:00:00,10,9.52,9.52,1009,10
Sile,17610,41.1688,29.600651,2024-11-23 08:00:00,9,7.59,7.59,1011,11
Sile,17610,41.1688,29.600651,2024-11-23 09:00:00,7,5.63,5.63,1013,10
Sile,17610,41.1688,29.600651,2024-11-23 10:00:00,5,3.79,3.79,1014,10
Sile,17610,41.1688,29.600651,2024-11-23 11:00:00,3,4.43,4.43,1016,7
Sile,17610,41.1688,29.600651,2024-11-23 12:00:00,3,5.05,5.05,1018,6
Sile,17610,41.1688,29.600651,2024-11-23 13:00:00,1,4.7,4.7,1018,4
Sile,17610,41.1688,29.600651,2024-11-23 14:00:00,1,4.68,4.68,1020,5
Sile,17610,41.1688,29.600651,2024-11-23 15:00:00,0,4.33,4.33,1020,6
Sile,17610,41.1688,29.600651,2024-11-23 16:00:00,1,4.44,4.44,1020,6
Sile,17610,41.1688,29.600651,2024-11-23 17:00:00,0,4.12,4.12,1021,7
Sile,17610,41.1688,29.600651,2024-11-23 18:00:00,2,7.04,7.04,1021,5
Sile,17610,41.1688,29.600651,2024-11-23 19:00:00,2,7.58,7.58,1022,6
Sile,17610,41.1688,29.600651,2024-11-23 20:00:00,0,6.39,6.39,1022,9
Sile,17610,41.1688,29.600651,2024-11-23 21:00:00,0,6.64,6.64,1024,8
Sile,17610,41.1688,29.600651,2024-11-23 22:00:00,0,7.46,7.46,1025,8
Sile,17610,41.1688,29.600651,2024-11-23 23:00:00,0,7.69,7.69,1025,9
Sile,17610,41.1688,29.600651,2024-11-24 00:00:00,0,7.68,7.68,1026,9
Sile,17610,41.1688,29.600651,2024-11-24 01:00:00,0,7.45,7.45,1027,9
Sile,17610,41.1688,29.600651,2024-11-24 02:00:00,0,6.94,6.94,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 03:00:00,1,6.9,6.9,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 04:00:00,1,7.07,7.07,1029,8
Sile,17610,41.1688,29.600651,2024-11-24 05:00:00,0,6.99,6.99,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 06:00:00,0,7.45,7.45,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 07:00:00,0,7.98,7.98,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 08:00:00,0,8.26,8.26,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 09:00:00,0,8.41,8.41,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 10:00:00,0,8.42,8.42,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 11:00:00,0,8.4,8.4,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 12:00:00,0,8.33,8.33,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 13:00:00,0,8.15,8.15,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 14:00:00,0,7.83,7.83,1030,5
Sile,17610,41.1688,29.600651,2024-11-24 15:00:00,0,7.15,7.15,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 16:00:00,0,6.66,6.66,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 17:00:00,0,6.25,6.25,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 18:00:00,0,5.81,5.81,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 19:00:00,0,5.39,5.39,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 20:00:00,0,5.0,5.0,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 21:00:00,0,4.7,4.7,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 22:00:00,0,4.29,4.29,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 23:00:00,0,4.1,4.1,1028,3
