Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 00:00:00,0,9.59,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 01:00:00,0,8.93,1014,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 02:00:00,0,8.64,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 03:00:00,0,8.5,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 04:00:00,0,8.21,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 05:00:00,0,8.05,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 06:00:00,0,9.27,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 07:00:00,0,11.42,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 08:00:00,0,12.33,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 09:00:00,0,13.16,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 10:00:00,0,13.69,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 11:00:00,0,14.27,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 12:00:00,0,15.28,1010,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 13:00:00,0,16.22,1010,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 14:00:00,0,16.69,1009,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 15:00:00,0,16.62,1008,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 16:00:00,0,16.88,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 17:00:00,0,17.28,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 18:00:00,0,16.89,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 19:00:00,0,16.44,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 20:00:00,0,16.36,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 21:00:00,0,16.96,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 22:00:00,0,16.41,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 23:00:00,0,16.95,1006,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 00:00:00,0,17.65,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-23 01:00:00,0,17.64,1006,8
